Date,Close,High,Low,Open,Volume,% Change,SMA_10,SMA_50,Difference in SMA_10 and SMA_50,EMA_10,EMA_50,Difference in EMA_10 and EMA_50,RSI,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Target,Cumulative Return,Value
2016-09-16,185.7967529296875,186.07540655069408,185.10014545104298,185.89253845104153,155236400,-0.003865628109755992,187.19768829345702,187.90499572753907,0.0038068880264539705,186.7388838699501,186.70816069577955,-0.00016535904791704881,42.38510655565979,-0.5562884655336973,-0.08591546763848239,188.03645858764648,1.7567200855161083,191.5498987586787,184.52301841661426,0.9752610996511066,0.4423546797746667,1.4176157794257733,1.4176157794257733,1.905207803372692,1,7.481338550529274,748133.8550529274
2016-09-19,185.83157348632812,187.1116102005517,185.50067566479328,186.45853078663905,80250500,0.00018741208385808505,186.8613510131836,187.9368441772461,0.0057874619683055024,186.5739183456552,186.67378472678146,0.0005374026558173829,39.020158575734996,-0.604357804453997,-0.18960393500158532,187.86092834472657,1.7943719121135078,191.44967216895358,184.27218452049956,1.6109345357584175,1.314857270864195,0.2960772648942225,1.6109345357584175,1.9348736173130752,1,7.482740643777077,748274.0643777077
2016-09-20,185.84027099609375,186.85907325758382,185.80544594128767,186.70234058055502,69665300,4.6803186360966365e-05,186.4687026977539,187.95587036132812,0.008002397196275457,186.44052791846218,186.64109791381333,0.0010792601317039681,39.86835722700277,-0.634437880556078,-0.27857072411248385,187.68626556396484,1.8134005471949894,191.3130666583548,184.05946446957486,1.0536273162961436,1.027499771255691,0.02612754504045256,1.0536273162961436,1.9333953716074583,1,7.483090859881918,748309.0859881919
2016-09-21,187.93014526367188,188.11300006544045,185.85770226406026,186.55432298793212,110284400,0.011245540357730288,186.28677978515626,187.98983612060547,0.009062177507816946,186.711367435773,186.69164879027838,-0.00010492539909959033,48.7683428234814,-0.4840612136434004,-0.3196688220186672,187.5970359802246,1.7511733234305624,191.09938262708573,184.09468933336348,2.2552978013801805,2.2727290693466955,0.01743126796651495,2.2727290693466955,2.001051130103889,1,7.5672422601472835,756724.2260147283
2016-09-22,189.11439514160156,189.41917087967354,188.70514422572595,188.95766244449212,76678700,0.006301542928454307,186.2666015625,188.0480062866211,0.00941972039086319,187.14828156410547,186.7866584511146,-0.001912192420466536,52.17064119748812,-0.2662582938781952,-0.30898671639057285,187.61553497314452,1.7658248031076302,191.1471845793598,184.08388536692925,0.7140266539475988,1.489025616001669,0.7749989620540703,1.489025616001669,2.002205012224262,0,7.6149275620996155,761492.7562099616
2016-09-23,188.0781707763672,188.85315782641592,187.98238526290342,188.71383102738957,73630900,-0.005479352137411242,186.59591827392578,188.0646597290039,0.007809207464190579,187.31735232997121,186.83730599328138,-0.0025523766777838007,46.878569180364785,-0.17524247084577382,-0.28223786728161304,187.588720703125,1.7538891473701612,191.09649899786533,184.0809424083847,0.870772563512503,0.26123731518563886,1.1320098786981418,1.1320098786981418,1.9914751700428976,0,7.573202692485993,757320.2692485993
2016-09-26,186.55433654785156,187.4163929641476,186.35404927258574,187.23353814908802,89827300,-0.008102132332664658,186.5077362060547,188.0558609008789,0.008298518938084976,187.17862218776762,186.82620915228412,-0.0018890637548546032,41.474867483832824,-0.22349613802850854,-0.27048952143099214,187.50347671508788,1.7610025726660552,191.02548186042,183.98147156975577,1.062343691561864,0.661777812219583,1.724121503781447,1.724121503781447,2.03665138981419,1,7.511843602089379,751184.3602089379
2016-09-27,187.71241760253906,187.80818981361298,186.01440074815463,186.38883979924705,78494800,0.006207741273226652,186.80481567382813,188.06017395019532,0.0066876677227889975,187.27567589954424,186.86096242484314,-0.0022093022933582034,44.90291039715558,-0.16637221891707554,-0.24966606092820884,187.42978515625,1.7171702045314483,190.8641255653129,183.99544474718712,1.7937890654583555,1.2538532657614212,0.5399357996969343,1.7937890654583555,2.1078447018777404,1,7.558475183656093,755847.5183656092
2016-09-28,188.6441650390625,188.80091100754981,186.96358039227516,187.93884139820628,87411000,0.004963696320273936,187.20199890136718,188.08693267822267,0.004691021196824441,187.52449210672938,186.93089193912624,-0.003146665933082138,48.359354336399235,-0.045393601099476655,-0.20881156896246242,187.41827545166015,1.707723504381862,190.83372246042387,184.00282844289643,1.8373306152746522,1.0884934050107518,0.7488372102639005,1.8373306152746522,2.185861167441203,0,7.595993159112088,759599.3159112087
2016-09-29,186.9374542236328,188.84444833164133,186.3801602945882,188.43518414924063,128070600,-0.009047249434278926,187.24396820068358,188.06396209716797,0.004386461235871086,187.41775794616638,186.9311492836167,-0.0026030560037880695,56.09564066819868,-0.08624034904192968,-0.18429732497835588,187.3482864379883,1.6967275913610735,190.74174162071043,183.95483125526616,2.4642880370531373,0.20028329257883115,2.264004744474306,2.4642880370531373,2.0363699888233526,1,7.527270314300525,752727.0314300525
2016-09-30,188.34814453125,189.06217126206366,187.52961603751092,187.78213428346106,117202900,0.007546322450339815,187.49910736083984,188.08341552734376,0.0031022772640426533,187.5869191434543,186.98671772470036,-0.0031866595779199264,52.777875897250944,-0.004726291135142446,-0.1483831182097132,187.34839782714843,1.6967966039662332,190.7419910350809,183.95480461921596,1.5325552245527376,2.1247170384308447,0.5921618138781071,2.1247170384308447,1.909650989066628,0,7.584073523263108,758407.3523263107
2016-10-03,187.89529418945312,188.12169026242535,187.25091773831556,187.93013253110072,83512100,-0.002404326004505686,187.70547943115236,188.07700286865236,0.0019772897405583695,187.64298733363592,187.02234817429851,-0.0033031117783695846,61.12523213564796,0.023067046524658963,-0.11409308526283878,187.28341522216797,1.646497961692604,190.57641114555318,183.99041929878277,0.8707725241097819,0.22645426882465358,1.0972267929344355,1.0972267929344355,1.7503814952797927,0,7.565838938071043,756583.8938071043
2016-10-04,186.9374542236328,188.23491017283243,186.3366322944082,188.00851408154205,119948100,-0.0050977325959772335,187.81519775390626,188.06165863037108,0.0013184135704019098,187.51470858636262,187.0190189997626,-0.002651633342599263,57.51929628702866,-0.03182930496430458,-0.09764032920313194,187.14195022583007,1.5400038464682893,190.22195791876666,184.06194253289348,1.8982778784242385,0.33961598337930354,1.558661895044935,1.8982778784242385,1.7498249957146186,1,7.527270314300525,752727.0314300525
2016-10-05,187.7647247314453,188.20011108881587,187.50349025963556,187.5731536712473,72816000,0.004425386615262372,187.79865570068358,188.06112579345702,0.0013978668951201809,187.56016606728673,187.0482623617894,-0.0027263039222595914,54.439520155240054,-0.008483450892668998,-0.07980895354103935,187.04271774291993,1.4226156542957031,189.88794905151133,184.19748643432854,0.6966208291803184,1.262656865183061,0.5660360360027425,1.262656865183061,1.6555964280047866,1,7.560581395598892,756058.1395598892
2016-10-06,187.89529418945312,188.12169026242535,186.98969661063003,187.5382742657039,62927400,0.0006953886476523952,187.67674560546874,188.06718994140624,0.002077988901328315,187.62109845313515,187.0814792962076,-0.002871914165042708,57.79926186873785,0.02031993514006558,-0.05978317580481837,186.97167358398437,1.3359442388357115,189.64356206165579,184.29978510631295,1.1319936517953124,0.3569655309800339,0.7750281208152785,1.1319936517953124,1.6351948474597537,0,7.565838938071043,756583.8938071043
2016-10-07,187.25094604492188,188.34812809479843,186.5107972597013,188.1739762210369,89788300,-0.003429293678220424,187.59402313232422,188.05603454589843,0.002467338207537629,187.55379801527818,187.08812505105914,-0.002486892451306081,55.046482761015234,-0.008745867220142145,-0.04957571408788313,187.094970703125,1.2333654716119007,189.5617016463488,184.6282397599012,1.8373308350971342,0.452833905345301,1.3844969297518332,1.8373308350971342,1.6513660116982334,1,7.539893454430282,753989.3454430283
2016-10-10,188.2262420654297,188.6964535072662,188.07821229138975,188.2262420654297,51855000,0.005208497159068237,187.76121368408204,188.0583218383789,0.001578462976451426,187.67606056985116,187.13275709083837,-0.002886438538277427,57.93758039511502,0.04638284045520891,-0.030384003179264724,187.13447494506835,1.2572897395314253,189.6490544241312,184.6198954660055,0.6182412158764521,1.4455074623443238,0.8272662464678717,1.4455074623443238,1.6793574507016749,0,7.579164968067359,757916.4968067359
2016-10-11,185.84901428222656,187.86051041595914,185.10886544625055,187.79084700429013,130367400,-0.012629629944887144,187.5748733520508,188.0161831665039,0.002374560963680745,187.3438703357376,187.0824142355987,-0.0014068199454739033,43.20644025618368,-0.10059013584333343,-0.04442522971207847,187.18984451293946,1.1675463438879772,189.5249372007154,184.8547518251635,2.751644969708593,0.3657316494705469,3.11737661917914,3.11737661917914,1.7396894185468494,1,7.483442919229416,748344.2919229416
2016-10-12,186.0928497314453,186.62402163894623,185.4832981785896,185.98834796661816,73866100,0.0013120082996429527,187.31974182128906,188.00300659179686,0.0036716336575738345,187.11641204404808,187.04360778445542,-0.00039122545384050785,39.491392302956974,-0.19514231635790225,-0.07456864704124323,187.26087036132813,1.0428897998384656,189.34664996100506,185.1750907616512,1.1407234603566394,0.7750073567196694,0.36571610363697005,1.1407234603566394,1.714810693143633,0,7.493261258449349,749326.125844935
2016-10-13,185.48330688476562,185.98835669650012,183.9159264951035,184.7431579867448,101357000,-0.003275476986672632,187.17432708740233,187.96672302246094,0.004272060641828516,186.81948383326943,186.98241951387936,0.0008784385147454812,40.699308807427556,-0.31562231659464146,-0.12277938095192288,187.20914764404296,1.105459644832503,189.42006693370797,184.99822835437794,2.072430201396628,0.10449303494519313,2.176923236341821,2.176923236341821,1.789447361546753,1,7.468717253642173,746871.7253642173
2016-10-14,185.5790252685547,186.94614442944243,185.5006589348172,186.4759198531506,93346200,0.0005160485080661914,186.8974151611328,187.92836822509764,0.005555331818738242,186.59394591241218,186.92738444543525,0.0017967468712616927,46.105524576419896,-0.39878298910926446,-0.17798010258339123,187.19826126098633,1.121062685789414,189.44038663256515,184.9561358894075,1.445485494625217,1.4628375446768018,0.01735205005158491,1.4628375446768018,1.770784221610707,0,7.472571474038083,747257.1474038083
2016-10-17,184.93472290039062,185.81419860412123,184.75185477465686,185.5529641189035,58275700,-0.0034718490800976776,186.60135803222656,187.8464569091797,0.006732639806229198,186.29226900113554,186.8492408554335,0.003011721355312769,38.433934428104344,-0.5107901665841155,-0.2445421153835361,187.15341873168944,1.194161294574383,189.5417413208382,184.76509614254067,1.0623438294643677,0.23517333556654307,0.8271704938978246,1.0623438294643677,1.7185381333254222,1,7.44662783363998,744662.7833639979
2016-10-18,186.0928497314453,186.61530540783033,185.70970759660034,186.55435822470739,76869700,0.006262354699492878,186.51689758300782,187.7899606323242,0.006841010018136521,186.25601095210095,186.81957845841436,0.003028421065756697,39.57312958895669,-0.5003379211987067,-0.29570127654657025,187.16604766845703,1.1808039763258715,189.52765562110878,184.80443971580527,0.9055978112299954,1.6805825074397092,0.7749846962097138,1.6805825074397092,1.7073418399086404,1,7.493261258449349,749326.125844935
2016-10-19,186.5891876220703,186.90266634995726,185.9970685176939,186.36279148573897,66519200,0.0026671518617791268,186.39934387207032,187.74113861083984,0.007191170913329014,186.316588528459,186.81054352365578,0.0026472862736145017,48.42041009542318,-0.4468530775995987,-0.32593163675717596,187.09899978637696,1.1731800370632104,189.44535986050337,184.75263971225056,0.9055978322633678,0.8098166185119453,0.09578121375142246,0.9055978322633678,1.5960068252807997,0,7.51324692416562,751324.692416562
2016-10-20,186.2408447265625,186.80684159202306,185.57034611578885,186.2321284970742,73639800,-0.0018668975407801769,186.23389892578126,187.69470581054688,0.007843644002529968,186.30281692811417,186.78820239435802,0.0026062245741877653,39.42289429021328,-0.42764469234055014,-0.3462742478738508,186.955322265625,1.0860944918023798,189.12751124922977,184.78313328202023,1.2364954762342109,0.21765396995274955,1.0188415062814613,1.2364954762342109,1.5325624279810401,1,7.499220461959621,749922.0461959621
2016-10-21,186.32789611816406,186.41497868307246,185.26555260356446,186.24082684018958,89089100,0.0004674129980959396,186.14159393310547,187.63251373291016,0.008001591983087631,186.3073767808505,186.77015116784062,0.0024836559454127836,41.832903727473514,-0.40077767330794245,-0.35717493296066916,186.86780853271483,1.0610849804955333,188.9899784937059,184.74563857172376,1.1494260795080038,0.17413395650996222,0.9752921229980416,1.1494260795080038,1.536290948450581,1,7.502725695079128,750272.5695079128
2016-10-24,187.12034606933594,187.49478524173995,186.7633260713765,187.2161315983754,60146600,0.004252986094306133,186.0310043334961,187.58946228027344,0.008328639720449555,186.45518937875693,186.7838843012326,0.0017565963797110632,50.969690889792126,-0.3119453668691392,-0.3481290197423632,186.89610900878907,1.0598316044000549,189.0157722175892,184.77644579998895,0.7314591703634505,1.166889123575885,0.4354299532124344,1.166889123575885,1.4840488945328414,0,7.534634683129693,753463.4683129693
2016-10-25,186.49337768554688,187.1987014092742,186.32792875540122,186.93746695572506,66542300,-0.0033506157772749123,186.09544067382814,187.52295501708986,0.007654504202657011,186.46213270726417,186.7724918849312,0.0016641833695046594,43.113050809631254,-0.2888070449544671,-0.336264624784784,186.83515701293945,1.0453694246671195,188.92589586227368,184.74441816360522,0.8707726538729901,0.07835533993826971,0.7924173139347204,0.8707726538729901,1.4560571651535505,0,7.509389017284396,750938.9017284396
2016-10-26,186.1189422607422,186.7110612572279,185.41360528631344,185.65743384085317,75705500,-0.0020077679403502913,186.09804992675782,187.46853973388673,0.007363515988657005,186.39973444426016,186.7468624879042,0.00186508712884112,40.62510569556135,-0.29725697426550823,-0.3284630946809289,186.70889587402343,0.9647678606857064,188.63843159539485,184.779360152652,1.2974559709144557,0.2176835716810217,1.079772399233434,1.2974559709144557,1.4678759022334893,0,7.4943119067638735,749431.1906763874
2016-10-27,185.62257385253906,186.88519133118504,185.54420751571843,186.85036627713166,77220200,-0.0026669419145297635,186.11197662353516,187.39709228515625,0.006923272503709618,186.25843251849267,186.70277273749772,0.0023937833086941558,41.26972180454818,-0.34008608564204224,-0.3307876928731516,186.64315185546874,0.9927679161367948,188.62868768774234,184.65761602319515,1.3409838154666147,0.7662490704428535,0.5747347450237612,1.3409838154666147,1.4324225436884521,0,7.474325012219166,747432.5012219165
